701.39779039248,5.784302636679229e-60,5.784297077997277e-60
701.5198681560154,5.516055667585607e-60,5.516050366687467e-60
701.6419459195507,5.260205178295886e-60,5.260200123268612e-60
701.7640236830862,5.016180315100582e-60,5.016175494579816e-60
701.8861014466215,4.7834364179950197e-60,4.783431821139815e-60
702.0081792101569,4.5614538231192894e-60,4.561449439588096e-60
702.1302569736922,4.3497367197508217e-60,4.349732539678561e-60
702.2523347372277,4.1478120593726815e-60,4.1478080733488715e-60
702.374412500763,3.955228514454101e-60,3.9552247135019833e-60
702.4964902642984,3.771555484684633e-60,3.7715518602412524e-60
702.6185680278337,3.5963821485099566e-60,3.5963786924071565e-60
702.740645791369,3.429316557910199e-60,3.4293132623564815e-60
702.8627235549045,3.269984774455998e-60,3.2699816320192183e-60
702.9848013184398,3.1180300447694256e-60,3.118027048360278e-60
703.1068790819752,2.9731120135953593e-60,2.9731091564516157e-60
703.2289568455105,2.8349059727777733e-60,2.834903248449249e-60
703.351034609046,2.703102144506737e-60,2.7030995468409426e-60
703.4731123725813,2.577404997278792e-60,2.5774025204072414e-60
703.5951901361167,2.4575325930818752e-60,2.4575302314070238e-60
703.717267899652,2.3432159643869424e-60,2.343213712569721e-60
703.8393456631875,2.2341985195881084e-60,2.234196372536032e-60
703.9614234267228,2.1302354755988973e-60,2.130233428454715e-60
704.0835011902582,2.031093316367122e-60,2.031091364497991e-60
704.2055789537935,1.9365492761300933e-60,1.9365474151172478e-60
704.327656717329,1.8463908462834647e-60,1.8463890719123577e-60
704.4497344808643,1.7604153047888008e-60,1.7604136130397006e-60
704.5718122443997,1.678429267092425e-60,1.6784276541314408e-60
704.693890007935,1.6002482575781e-60,1.6002467197486213e-60
704.8159677714705,1.5256963006155805e-60,1.5256948344301088e-60
704.9380455350058,1.454605530314318e-60,1.4546041324466726e-60
705.0601232985412,1.3868158181281965e-60,1.3868144854060792e-60
705.1822010620765,1.3221744174993095e-60,1.3221731468972107e-60
705.304278825612,1.2605356247626932e-60,1.2605344133951235e-60
705.4263565891473,1.2017604555716924e-60,1.2017593006867262e-60
705.5484343526826,1.1457163361352143e-60,1.1457152351083284e-60
705.670512116218,1.0922768085920478e-60,1.0922757589202441e-60
705.7925898797535,1.0413212498771032e-60,1.0413202491733018e-60
705.9146676432888,9.927346034638978e-61,9.927336494515873e-61
706.0367454068241,9.464071233956838e-61,9.464062139038183e-61
706.1588231703595,9.022341300446188e-61,9.022332630027488e-61
706.2809009338949,8.601157770631475e-61,8.601149504967754e-61
706.4029786974303,8.19956829017157e-61,8.199560410433055e-61
706.5250564609656,7.816664492123292e-61,7.81665698035315e-61
706.647134224501,7.451579972489864e-61,7.451572811563871e-61
706.7692119880364,7.1034883586037e-61,7.103481532191768e-61
706.8912897515718,6.771601466104997e-61,6.771594958634484e-61
707.0133675151071,6.455167540464971e-61,6.455161337085661e-61
707.1354452786425,6.153469579193403e-61,6.153463665744118e-61
707.2575230421779,5.865823731037947e-61,5.865818094014687e-61
707.3796008057133,5.59157776865804e-61,5.591572395183591e-61
707.5016785692486,5.330109631409842e-61,5.3301045092047865e-61
707.623756332784,5.080826035039577e-61,5.0808211523946405e-61
707.7458340963193,4.84316114522183e-61,4.8431564909715016e-61
707.8679118598548,4.616575312021718e-61,4.6165708755190874e-61
707.9899896233901,4.400553862494223e-61,4.400549633586977e-61
708.1120673869254,4.194605948757063e-61,4.194601917764591e-61
708.2341451504608,3.998263449000843e-61,3.998259606692398e-61
708.3562229139962,3.8110799190105035e-61,3.8110762565843665e-61
708.4783006775316,3.632629591885827e-61,3.63262610094944e-61
708.6003784410669,3.4625064237515565e-61,3.4625030963025664e-61
708.7224562046023,3.3003231833534426e-61,3.300320011761625e-61
708.8445339681377,3.1457105835260564e-61,3.145707560516068e-61
708.9666117316731,2.998316452616785e-61,2.9983135712517185e-61
709.0886894952084,2.857804944030294e-61,2.8578021976959885e-61
709.2107672587438,2.7238557821508106e-61,2.7238531645408882e-61
709.3328450222792,2.5961635429705025e-61,2.5961610480720963e-61
709.4549227858146,2.4744369678343683e-61,2.474434589914509e-61
709.5770005493499,2.35839830878099e-61,2.358396042373622e-61
709.6990783128853,2.247782704031508e-61,2.2477805439251076e-61
709.8211560764207,2.1423375822422932e-61,2.1423355234680553e-61
709.9432338399561,2.0418220942018268e-61,2.0418201320224014e-61
710.0653116034914,1.9460065707110886e-61,1.9460047006098367e-61
710.1873893670268,1.8546720054471584e-61,1.8546702231179047e-61
710.3094671305622,1.7676095616613773e-61,1.767607862998637e-61
710.4315448940976,1.684620101618246e-61,1.6846184827079048e-61
710.5536226576329,1.605513737729924e-61,1.605512194840349e-61
710.6757004211682,1.5301094043905892e-61,1.5301079339641499e-61
710.7977781847037,1.4582344495585092e-61,1.4582330482034929e-61
710.919855948239,1.3897242451790705e-61,1.3897229096619712e-61
711.0419337117744,1.3244218155818244e-61,1.3244205428199885e-61
711.1640114753097,1.2621774830265023e-61,1.2621762700811162e-61
711.2860892388452,1.202848529608236e-61,1.202847373677637e-61
711.4081670023805,1.1462988747706954e-61,1.1462977731839932e-61
711.5302447659159,1.0923987677081003e-61,1.0923977179190945e-61
711.6523225294512,1.0410244939723752e-61,1.0410234935537545e-61
711.7744002929867,9.92058095630733e-62,9.920571422685428e-62
711.896478056522,9.453871043511241e-62,9.453861958394911e-62
712.0185558200574,9.009042868191358e-62,9.009034210552376e-62
712.1406335835927,8.585074019201945e-62,8.585065768994616e-62
712.2627113471282,8.180989691441529e-62,8.18098182955694e-62
712.3847891106635,7.795860476960783e-62,7.795852985183181e-62
712.5068668741989,7.428800258195696e-62,7.428793119160879e-62
712.6289446377342,7.078964198627072e-62,7.0789573957827185e-62
712.7510224012697,6.745546826373139e-62,6.745540343940986e-62
712.873100164805,6.427780206435289e-62,6.427774029375051e-62
712.9951779283404,6.124932197504532e-62,6.124926311479509e-62
713.1172556918757,5.8363047894397566e-62,5.836299180784032e-62
713.239333455411,5.561232517689568e-62,5.561227173376733e-62
713.3614112189465,5.299080951114023e-62,5.299075858727352e-62
713.4834889824818,5.049245249819375e-62,5.049240397523394e-62
713.6055667460172,4.811148789773765e-62,4.8111441662871275e-62
713.7276445095525,4.584241851126832e-62,4.584237445696473e-62
713.849722273088,4.368000367288708e-62,4.367996169665186e-62
713.9718000366233,4.161924731968294e-62,4.161920732382286e-62
714.0938778001587,3.965538661489812e-62,3.965534850629701e-62
714.215955563694,3.778388109840384e-62,3.7783844788308895e-62
714.3380333272295,3.6000402340099344e-62,3.6000367743917347e-62
714.4601110907648,3.430082407303049e-62,3.4300791110133545e-62
714.5821888543002,3.2681212784028095e-62,3.2681181377568392e-62
714.7042666178355,3.1137818740766395e-62,3.1137788817499596e-62
714.826344381371,2.96670674350494e-62,2.9667038925166245e-62
714.9484221449063,2.8265551423093773e-62,2.826552426005954e-62
715.0704999084417,2.6930022544445713e-62,2.692999666484714e-62
715.192577671977,2.565738450203711e-62,2.5657359845436457e-62
715.3146554355125,2.4444685786669417e-62,2.444466229546534e-62
715.4367331990478,2.3289112930007505e-62,2.328909054930237e-62
715.5588109625832,2.2187984070857017e-62,2.218796274833046e-62
715.6808887261185,2.113874282026695e-62,2.1138722506055265e-62
715.802966489654,2.0138952411598956e-62,2.0138933058180175e-62
715.9250442531893,1.9186290122389055e-62,1.9186271684473317e-62
716.0471220167246,1.827854195540597e-62,1.8278524389831059e-62
716.16919978026,1.741359756691902e-62,1.741358083255075e-62
716.2912775437954,1.6589445430717037e-62,1.6589429488354284e-62
716.4133553073308,1.5804168226965546e-62,1.5804153039249722e-62
716.5354330708661,1.505593844547162e-62,1.5055923976800362e-62
716.6575108344015,1.4343014193442042e-62,1.434300040988694e-62
716.7795885979369,1.3663735198245153e-62,1.3663722067473303e-62
716.9016663614723,1.3016518996140105e-62,1.3016506487339344e-62
717.0237441250076,1.2399857298347651e-62,1.2399845382155277e-62
717.145821888543,1.181231252625228e-62,1.1812301174687093e-62
717.2678996520784,1.1252514507878762e-62,1.125250369427629e-62
717.3899774156138,1.071915732817104e-62,1.0719147027121782e-62
717.5120551791491,1.0210996325930735e-62,1.0210986513221312e-62
717.6341329426845,9.72684523062011e-63,9.726835883177138e-63
717.7562107062199,9.265573432529061e-63,9.265564528365664e-63
717.8782884697553,8.82610338012405e-63,8.826094898288876e-63
718.0003662332906,8.407408098666017e-63,8.407400019194629e-63
718.122443996826,8.008508824475951e-63,8.008501128344496e-63
718.2445217603613,7.628472749469473e-63,7.628465418550526e-63
718.3665995238968,7.266410870843637e-63,7.266403887864098e-63
718.4886772874321,6.921475941029326e-63,6.921469289530293e-63
718.6107550509674,6.592860513248751e-63,6.592854177547277e-63
718.7328328145028,6.27979507823819e-63,6.279789043390818e-63
718.8549105780382,5.981546287896124e-63,5.981540539664145e-63
718.9769883415736,5.697415261819096e-63,5.697409786635417e-63
719.0990661051089,5.426735972864285e-63,5.426730757801865e-63
719.2211438686443,5.168873708072909e-63,5.16886874081466e-63
719.3432216321797,4.923223601442091e-63,4.923218870252198e-63
719.4652993957151,4.6892092352066477e-63,4.689204728903229e-63
719.5873771592504,4.466281306439928e-63,4.466277014368982e-63
719.7094549227858,4.2539163559375034e-63,4.2539122679480675e-63
719.8315326863212,4.0516155564823416e-63,4.051611662902824e-63
719.9536104498566,3.8589035577288143e-63,3.858899849344432e-63
720.0756882133919,3.6753273850656766e-63,3.675323853096953e-63
720.1977659769273,3.500455389949958e-63,3.5004520260322273e-63
720.3198437404627,3.3338762493091377e-63,3.333873045473014e-63
720.4419215039981,3.175198011729934e-63,3.175194960382695e-63
720.5639992675334,3.024047188249117e-63,3.02404428215696e-63
720.6860770310687,2.880067885673048e-63,2.880065117944182e-63
720.8081547946042,2.742920980439773e-63,2.7429183445083033e-63
720.9302325581396,2.6122833311358256e-63,2.6122808207463947e-63
721.0523103216749,2.487847027863627e-63,2.487844637056776e-63
721.1743880852102,2.3693186767433848e-63,2.3693163998416056e-63
721.2964658487457,2.256418717908446e-63,2.2564165495028853e-63
721.418543612281,2.1488807754336223e-63,2.148878710371413e-63
721.5406213758164,2.0464510377044586e-63,2.0464490710766448e-63
721.6626991393517,1.9488876668091552e-63,1.9488857939391864e-63
721.7847769028872,1.8559602355968886e-63,1.8559584520296528e-63
721.9068546664225,1.767449191111763e-63,1.767447492603138e-63
722.0289324299579,1.6831453431705947e-63,1.683143725677488e-63
722.1510101934932,1.6028493769106285e-63,1.6028478365814892e-63
722.2730879570287,1.5263713881875857e-63,1.5263699213533586e-63
722.395165720564,1.453530440756677e-63,1.4535290439221863e-63
722.5172434840994,1.384154144218218e-63,1.3841528140539538e-63
722.6393212476347,1.3180782517585563e-63,1.318076985092849e-63
722.7613990111702,1.2551462767604021e-63,1.2551450705719652e-63
722.8834767747055,1.1952091274007786e-63,1.1952079788116017e-63
723.0055545382409,1.1381247583952072e-63,1.1381236646637843e-63
723.1276323017762,1.0837578390868732e-63,1.0837567976017506e-63
723.2497100653115,1.0319794371159516e-63,1.0319784453895791e-63
723.371787828847,9.826667169404187e-64,9.8266577260329e-64
723.4938655923823,9.357026525136773e-64,9.357017533087474e-64
723.6159433559177,8.909757534557168e-64,8.909748972330827e-64
723.738021119453,8.483798040874825e-64,8.483789887993136e-64
723.8600988829885,8.07813614725563e-64,8.078128384212715e-64
723.9821766465238,7.691807846633345e-64,7.69180045484973e-64
724.1042544100592,7.323894762910566e-64,7.323887724689333e-64
724.2263321735945,6.97352199833983e-64,6.973515296824832e-64
724.34840993713,6.639856082103222e-64,6.639849701239273e-64
724.4704877006653,6.322103015354206e-64,6.322096939849147e-64
724.5925654642007,6.019506408197348e-64,6.0195006234859084e-64
724.714643227736,5.7313457043018036e-64,5.731340196511163e-64
724.8367209912715,5.4569344890375136e-64,5.456929244954491e-64
724.9587987548068,5.1956188772206295e-64,5.1956138842604246e-64
725.0808765183422,4.946775976730317e-64,4.9467712229067245e-64
725.2029542818775,4.7098124244463187e-64,4.709807898343353e-64
725.325032045413,4.484162991107803e-64,4.48415868185266e-64
725.4471098089483,4.2692892518655793e-64,4.269285149102878e-64
725.5691875724837,4.064678319439574e-64,4.064674413306815e-64
725.691265336019,3.8698416369486465e-64,3.8698379180528326e-64
725.8133430995545,3.684313827608877e-64,3.684310287004233e-64
725.9354208630898,3.5076515986316563e-64,3.507648227798411e-64
726.0574986266251,3.339432696774299e-64,3.339429487598461e-64
726.1795763901605,3.1792549131219584e-64,3.17925185787606e-64
726.301654153696,3.0267351347832547e-64,3.0267322261079963e-64
726.4237319172313,2.8815084412997878e-64,2.8815056721865563e-64
726.5458096807666,2.743227243665097e-64,2.7432246074393105e-64
726.667887444302,2.611560463953741e-64,2.611557954258981e-64
726.7899652078374,2.4861927536493645e-64,2.4861903644322618e-64
726.9120429713728,2.36682374885389e-64,2.366821474349722e-64
727.0341207349081,2.253167360642243e-64,2.253165195361218e-64
727.1561984984435,2.144951098911128e-64,2.1449490376253154e-64
727.2782762619789,2.0419154281466588e-64,2.04191346587754e-64
727.4003540255143,1.9438131536072337e-64,1.943811285613843e-64
727.5224317890496,1.8504088364926435e-64,1.850407058260271e-64
727.644509552585,1.7614782367345364e-64,1.7614765439639644e-64
727.7665873161204,1.676807782107995e-64,1.6768061707052483e-64
727.8886650796558,1.596194062425465e-64,1.596192528492045e-64
728.0107428431911,1.5194433476315376e-64,1.519441887455118e-64
728.1328206067265,1.4463711286739559e-64,1.4463697387195236e-64
728.2548983702619,1.3768016800771616e-64,1.3768003569785738e-64
728.3769761337973,1.310567643196514e-64,1.3105663837484593e-64
728.4990538973326,1.247509629178538e-64,1.247508430328876e-64
728.621131660868,1.1874758406988032e-64,1.1874746995412708e-64
728.7432094244033,1.1303217115921765e-64,1.1303206253594374e-64
728.8652871879387,1.0759095635322953e-64,1.075908529589321e-64
728.9873649514741,1.0241082789561016e-64,1.0241072947938673e-64
729.1094427150094,9.747929894672693e-65,9.747920526967478e-65
729.2315204785448,9.27844778989031e-65,9.278438873354728e-65
729.3535982420802,8.83150400970201e-65,8.83149552267686e-65
729.4756760056156,8.406020089813995e-65,8.406012011676474e-65
729.5977537691509,8.000969000697445e-65,8.000961311811719e-65
729.7198315326863,7.615372702695931e-65,7.615365384366055e-65
729.8419092962217,7.248299816959516e-65,7.248292851384597e-65
729.9639870597571,6.898863406733811e-65,6.898856776965296e-65
730.0860648232924,6.566218863791189e-65,6.566212553692188e-65
730.2081425868278,6.249561895044072e-65,6.249555889250618e-65
730.3302203503632,5.9481266046028815e-65,5.948120888487028e-65
730.4522981138986,5.661183666771783e-65,5.661178226406461e-65
730.5743758774339,5.388038585684076e-65,5.388033407809624e-65
730.6964536409693,5.128030037483273e-65,5.128025109475559e-65
730.8185314045047,4.880528291148772e-65,4.880523600988829e-65
730.94060916804,4.6449337042452494e-65,4.644929240490365e-65
731.0626869315754,4.420675290055864e-65,4.42067104181204e-65
731.1847646951107,4.2072093527224225e-65,4.207205309618151e-65
731.3068424586462,4.0040181871743655e-65,4.004014339335649e-65
731.4289202221815,3.810608840784706e-65,3.810605178811273e-65
731.5509979857169,3.6265119338269327e-65,3.62650844876958e-65
731.6730757492522,3.4512805359556557e-65,3.4512772192946804e-65
731.7951535127877,3.2844890960566886e-65,3.2844859396813386e-65
731.917231276323,3.1257324229384563e-65,3.125729419127367e-65
732.0393090398584,2.974624714460226e-65,2.9746218558627854e-65
732.1613868033937,2.830798632801774e-65,2.8307959124203803e-65
732.2834645669292,2.6939044236889833e-65,2.6939018348621464e-65
732.4055423304645,2.5636090774947797e-65,2.5636066138810296e-65
732.5276200939999,2.439595530226849e-65,2.439593185789413e-65
732.6496978575352,2.3215619025184162e-65,2.3215596715106253e-65
732.7717756210707,2.2092207748143946e-65,2.2092186517657886e-65
732.893853384606,2.102298497041952e-65,2.1022964767450474e-65
733.0159311481414,2.0005345311272356e-65,2.000532608624924e-65
733.1380089116767,1.9036808248020906e-65,1.9036789953756398e-65
733.2600866752122,1.8115012152169912e-65,1.8114994743746212e-65
733.3821644387475,1.7237708609453017e-65,1.7237692044113035e-65
733.5042422022829,1.6402757010315813e-65,1.6402741247359572e-65
